Material,Dopant,Concentration,Position,Temperature_K,Ion_Mobility_cm2_Vs,Conductivity_Factor,Diffusion_Barrier_eV,Jump_Frequency_Hz,Path_Length_Angstrom,Ion_Phonon_Coupling,Local_Distortion_Index,Channel_Volume_Change_Percent,Defect_Ion_Interaction_eV,Entropy_Change_J_molK,Enthalpy_Change_kJ_mol,Gibbs_Free_Energy_kJ_mol,Phonon_Scattering_Rate
Li7PS3Cl,Bi,0.12,S-site,300,0.0009155995882204138,1.2574992132700227,0.040896879000512254,710755175490.3163,3.9340472801339033,0.17260286875120998,0.26298143574350785,-0.3398210164658681,0.5611771739598638,8.830288522146283,60.6785746930369,58.02948813639301,1.0180407915072407
Li7PS3Cl,Bi,0.13,Li-site,300,0.00024213383217007407,1.3132968915403151,0.028789328706193336,7097406378809.271,6.1846143257290365,0.3783241749506586,0.34346847232991834,-0.5021267626219345,-0.5956883463367583,-10.6893947639969,-15.75170746688472,-12.544889037685651,0.43934171345881273
Li7PS3Cl,Bi,0.14,Li-site,300,0.0005067018967248987,1.2108927256938513,0.2283981025756708,8564423906686.035,4.427741337056502,0.6171260137425876,0.04864166540702303,-0.6531422633490528,0.3679178068016973,5.780823211654893,-27.686396646444553,-29.42064360994102,0.7832084554157344
Li7PS3Cl,Bi,0.15,Interstitial,300,0.0007393708317220097,1.2942802588834117,0.10615667211675689,7848246096460.823,7.254555011734636,0.2679152961692176,0.15312136808273855,0.4299010600993222,-0.15166995195270444,-0.7784838583782827,-52.32391461247045,-52.09036945495697,0.4519351110267172
Li7PS3Cl,Zn,0.01,Interstitial,300,0.0009159304408312049,1.251751646506714,0.16289892996862657,111279611455.9105,2.1481289692916983,0.4818475484962834,0.22912211960541892,0.08029200456944302,0.45640776148623646,-1.188396601064784,-51.51638966753505,-51.159870687215616,0.805861207285686
Li7PS3Cl,Zn,0.02,S-site,300,0.001087844895412374,1.2165137144129152,0.26622500342749306,5971567142973.993,3.6465114811761747,0.6134278642695097,0.11620889053928282,0.10109370483344168,-0.07424608718975913,-1.1848466495249457,-47.93207927202938,-47.57662527717189,0.373764372042907
Li7PS3Cl,Zn,0.02,Interstitial,300,0.0011432413256063391,1.311493528491163,0.16925642468930605,1010032441746.1412,2.237764109055338,0.4828544290422929,0.17457113267015703,-0.010134903026208788,0.5001502492674629,-10.879363462459414,-30.287296878700335,-27.02348783996251,1.0480751582304986
Li7PS3Cl,Zn,0.03,Li-site,300,0.0010980969293097325,1.2360968314817395,0.10261649005061671,9980261399233.06,3.1215627461290025,0.4151975302064672,0.24354180459481614,-0.0469682872108597,0.5047842933047996,8.561804860620422,-59.26732920875218,-61.835870666938305,0.5676881170381015
Li7PS3Cl,Zn,0.06,Li-site,300,0.00015495216851377157,1.2140328357661017,0.07077048710426086,81075047015.58221,7.630889866676537,0.527578267083693,0.1950631068355815,0.13528332882046218,0.4676812423934138,-7.098443101100145,36.76439677798008,38.893929708310125,0.08523790785222159
Li7PS3Cl,Zn,0.07,Interstitial,300,0.0005508898723098768,1.2262503961188853,0.19864839851461777,3265799207456.3945,7.381976466968754,0.30663210325780393,0.1009502076607522,-0.24682936873567574,0.1653515436411277,-3.2888695842374056,-16.710782815991372,-15.724121940720151,0.7986363823071899
Li7PS3Cl,Zn,0.11,P-site,300,0.000360137091047221,1.339631098849602,0.09910244564251225,1409378974656.3362,2.6066181275501807,0.35905587515347664,0.16747589786699138,-0.1543110643387964,-0.32339771602536255,1.6637578034732325,6.442986815123246,5.943859474081276,0.5397315347040355
Li7PS3Cl,Zn,0.12,P-site,300,0.0009193550554053453,1.2063312161091673,0.27524192799938896,5879046881599.437,6.727415124965077,0.1877149196340851,0.07410828223211235,-0.5946726411963045,0.5573805245155293,-8.089227370104421,44.01796350985935,46.44473172089067,0.44659663761805096
Li7PS3Cl,Zn,0.13,S-site,300,0.0006225946118018358,1.265222445273134,0.22136278224287945,1927942402550.761,2.844711635055303,0.2549085173127458,0.4684019389783281,1.3387148816747083,0.21523611101959347,-2.7542646930250907,6.917471526147095,7.743750934054622,0.41987996516884457
Li7PS3Cl,Zn,0.14,Li-site,300,0.0005695598760174499,1.2176279876412994,0.0950973736802801,7524127324735.672,6.528665166021184,0.38444789191050954,0.3878375820952865,1.3323859387608878,-0.39459302793171563,-4.716096617406529,12.335745789705042,13.750574774927001,0.41280940337010313
Li7PS3Cl,Zn,0.14,Interstitial,300,0.0012003395961954599,1.253020504631617,0.2878431174951133,10144469662211.393,7.524673294657758,0.22052970365869384,0.27764233682378825,1.406004210420804,0.09647213944870923,7.545648381088638,59.280020111121985,57.0163255967954,1.0164425444837033
Li7PS3Cl,Zn,0.15,Li-site,300,0.0008941972418181295,1.3386944423512173,0.06110296576717402,2834309367238.505,6.911334646078531,0.27549469723969017,0.2297883760943685,-0.2171888994482619,-0.3375595362285856,-10.542474294970347,-40.59306819276361,-37.43032590427251,0.7041981211149876
Li7PS3Cl,Cd,0.01,S-site,300,0.0004865462035980381,1.2061590678071477,0.15892475920090948,4450447527710.314,6.821997577686811,0.1633426917509156,0.2912442460751612,0.10034289857749051,-0.21705543753147466,-7.290135836519162,1.5106665534123471,3.6977073043680955,0.32618662119174063
Li7PS3Cl,Cd,0.04,Interstitial,300,0.0002639261146705729,1.2487300723403063,0.04235213925178945,3972414559536.7285,6.3036012026717545,0.202443262433531,0.2680602237816328,0.15689635668401475,-0.2515672834961208,10.847419213276206,-30.376726461537906,-33.630952225520765,1.1257502969850786
Li7PS3Cl,Cd,0.05,P-site,300,0.001120406390420051,1.2515360029634195,0.1343423727888467,1378801847577.024,7.134512244181458,0.38351195774606056,0.3596876614733708,0.050495330043847236,-0.506379574021219,-11.203335106597407,21.33849854184967,24.699499073828893,0.19827800871321088
Li7PS3Cl,Cd,0.06,P-site,300,0.00010110037956004545,1.2347225192817222,0.11603929330352725,1823952737960.4883,5.685562430015142,0.6089992987739175,0.2919499475369324,0.022631000014390227,0.23085868183281,-8.80979072473624,9.879794072299658,12.52273128972053,0.6245271541566423
Li7PS3Cl,Cd,0.07,P-site,300,0.0005782378947689342,1.2538990294184833,0.17498879216383686,7949678812488.885,5.230309573952836,0.3774873205312758,0.382913259292012,-0.16333722654856933,-0.06766370215353044,2.760154021417527,33.27248014081042,32.44443393438517,0.9654338163315751
Li7PS3Cl,Cd,0.08,S-site,300,5.4355315719383265e-05,1.2426263763626242,0.14852816334908533,8636114937593.212,2.9073089771041056,0.20665779114299104,0.42078146484721934,0.8104540600809382,-0.3221213130261177,1.81451870396127,-36.83122827180227,-37.37558388299065,0.7182308405839234
Li7PS3Cl,Cd,0.09,S-site,300,0.0011216130727728251,1.3303131945114495,0.2602187690673474,11140005107612.97,7.186193312562258,0.061553901835966894,0.24378715905142315,0.8070791527033934,-0.361546165990081,6.690206026193715,-65.29707266488383,-67.30413447274194,0.7167707695010294
Li7PS3Cl,Cd,0.09,Interstitial,300,0.0007686107926436177,1.2012942298082776,0.30873172011067274,9352953529969.293,7.279786660995869,0.2478782643695395,0.17239800601472877,0.04703349561269341,-0.06842201159941885,11.08554639681521,-51.23144853974456,-54.55711245878913,0.6697008587061908
Li7PS3Cl,Cd,0.11,Interstitial,300,0.0008796727531454612,1.3269593982493464,0.06273273921447711,9178870604860.533,7.510124732337439,0.3506065050657668,0.35255576195555777,-0.41646507629616386,0.1551716745040787,-11.592532373174041,-61.451771555847635,-57.974011843895425,0.7853262022900418
Li7PS3Cl,Cd,0.14,Li-site,300,0.0007907814255745884,1.3198882775620753,0.07268935048594806,12896315115766.383,5.108848527384956,0.5734343305276985,0.34961734208378326,-0.8128271114199735,0.04718455470350533,10.365930503107723,-59.159941897433235,-62.269721048365554,1.05511508318934
Li7PS3Cl,Cd,0.15,Li-site,300,0.0006053987214547399,1.234621077033614,0.27404376921651846,2947520549656.667,2.8776898552584584,0.20336747989029322,0.11000102064681253,1.2921403486809748,0.4937277496831363,-4.757191900717367,46.53610099424212,47.96325856445733,0.12879808175148116
Li7PS3Cl,Cd,0.15,S-site,300,0.0005606842465725952,1.2077737284968937,0.19905631905373025,1347991832109.853,5.22186738029671,0.20542938818505702,0.1409728830562686,-0.22559998790458358,-0.490793801632238,-10.39336998931494,17.73813425616971,20.856145252964193,1.203827585533038
Li7PS3Cl,Hg,0.01,S-site,300,0.0002432594649763614,1.304400792286939,0.16644863747839653,3131061243319.335,4.367301290831168,0.29827765294849296,0.2864278632733146,0.05335419353012916,0.32153389119791614,-2.6921531239765732,31.77396877418272,32.58161471137569,0.9777396809955867
Li7PS3Cl,Hg,0.02,Interstitial,300,0.0009353030085419948,1.2273619485369565,0.23510995392567802,7812794288251.199,3.378636537347341,0.4445182082942977,0.13685285439080103,0.03928280121363485,0.21598959593940564,4.293170891842929,-12.126447387204456,-13.414398654757335,0.28246370894115697
Li7PS3Cl,Hg,0.03,P-site,300,0.0004924572447427011,1.2044313747550186,0.2377696411677066,11086391569344.408,6.424900660949535,0.5555753145410822,0.24797243660049345,0.168472396796807,0.4887668503501192,8.920039862706115,33.40613759323559,30.730125634423757,0.8957213336483649
Li7PS3Cl,Hg,0.04,Interstitial,300,0.0009708605573256958,1.2335165641321062,0.06923544352537955,1868981319810.5183,6.725247765553918,0.22753438874628196,0.06882316491990344,0.46109637576061674,0.06046256528495774,-1.2809455367310718,0.5069807181927783,0.8912643792120999,0.8654534619969984
Li7PS3Cl,Hg,0.06,P-site,300,0.00011004146153746288,1.3387332152776168,0.04079765080738642,9596062675659.605,2.9672879366553495,0.27670490034719053,0.20457627226611663,0.08773971967539494,-0.177045350181826,7.154445217090877,42.82467378491408,40.67834021978682,0.441405174788761
Li7PS3Cl,Hg,0.07,S-site,300,0.00048173969094011455,1.2891985562079475,0.24380199438336966,3068408478579.406,6.752718191461999,0.4985941590689342,0.40941027991389917,0.797952683730168,-0.12308735880559682,2.3345775479508073,54.82888253433199,54.12850926994675,0.06642238840507518
Li7PS3Cl,Hg,0.08,S-site,300,0.0008952855898343288,1.3204602554743734,0.17968375025436484,12872881888569.992,6.3270740525189,0.415160796075875,0.3614580871428938,-0.5106070174900883,-0.27188060071806297,-7.497820570416992,-51.379363646928,-49.1300174758029,1.1363441141003214
Li7PS3Cl,Hg,0.1,P-site,300,0.0007411192478295283,1.3286658675731735,0.11987461030178177,4871098236218.2,7.3208834287210305,0.5616249566933085,0.36064653982436873,0.8446382300678776,0.06688861637008958,-4.295977976455408,-34.461265463314334,-33.17247207037771,0.22049905204437995
Li7PS3Cl,Hg,0.1,Interstitial,300,0.0006304840991463079,1.2575746184141037,0.24605816655263033,11417399587224.645,3.2619816442629888,0.6089212410709804,0.4350795007509664,-0.06786821749889936,0.13078733645174123,-11.395689698748347,-41.77319060127609,-38.35448369165159,0.7530350096912779
Li7PS3Cl,Hg,0.11,P-site,300,0.00042561119374554874,1.3490221672103822,0.22429515682232218,5997504032810.368,7.976469997953152,0.5099892814255446,0.23804345377084152,-0.052592473895219094,-0.4947818477000324,-0.9497141673963363,-18.88497434644288,-18.60006009622398,0.8641373978442981
Li7PS3Cl,Hg,0.11,S-site,300,0.0004492581497573043,1.2088148445549132,0.043630034882913254,2597850570150.103,7.45544464661567,0.48816052374193497,0.3935701116652579,0.3605935255974194,-0.12458970353171848,3.6560279314193806,-3.2811195205709267,-4.377927899996741,0.5163523303233437
Li7PS3Cl,Hg,0.14,Li-site,300,0.000483084778118128,1.3405785742947496,0.20630889297712318,29003364165.654747,3.887369677991294,0.5575679713118606,0.20203389428280347,0.0035084245190230745,0.04498859402077466,-1.3999297039559506,48.09967489998596,48.51965381117275,0.15257877363263167
Li7PS3Cl,Hg,0.14,Interstitial,300,0.0010844544802772653,1.220627667801414,0.14013379343130208,9668894828056.523,3.0263415934611357,0.15038172826026242,0.08231003483814314,-0.23461279191399326,-0.4279573590834881,7.290598452548449,-31.739774942159396,-33.92695447792393,0.6850201703960411
Li7PS3Cl,Hg,0.15,Li-site,300,0.00041445072166926343,1.2650050704756628,0.29523521715965473,8145661022582.087,3.623057794010276,0.5454187500529784,0.1681485251547527,-0.20758457586279186,-0.5219271484209785,-10.66240649733063,45.83383675585357,49.03255870505276,0.3340677428604918
Li7PS3Cl,Y,0.01,Li-site,300,0.0004621393654619034,1.2415334924205177,0.07186519244590125,9299205388162.832,2.4706611720435707,0.45308965087157066,0.19895260383724817,-0.019518246124326136,-0.019907065616641573,8.83172620532019,-42.867770469867374,-45.51728833146343,0.2650039668393722
Li7PS3Cl,Y,0.05,Li-site,300,6.374018656449642e-05,1.3487567096518325,0.17882485359823694,6530256696268.988,6.396817200106828,0.17711104218914062,0.07747717755734682,-0.24564411664416755,0.37532127358839684,11.125753610034216,42.406799068247224,39.06907298523696,1.0826404683638005
Li7PS3Cl,Y,0.06,Interstitial,300,0.0005306982660009059,1.2680942179442318,0.2762317696199924,2134481542577.1804,7.899746970093972,0.614293490198159,0.2755226781333563,-0.0739534640112721,-0.0767086579568004,-8.359702016983872,-48.16194044124482,-45.65402983614966,0.8907312116003038
Li7PS3Cl,Y,0.07,P-site,300,0.0003534892171555582,1.3340284399561169,0.09551892460029539,12224657133056.148,4.188546999876551,0.06512457626979748,0.070012423273273,-0.3417708710648672,-0.32360657813317467,-8.363771725346625,-58.97819854377613,-56.46906702617214,1.0803717555313728
Li7PS3Cl,Y,0.09,Interstitial,300,0.0010917717194123438,1.2644407711311878,0.1954249760817356,6281806316487.362,3.1637847390435936,0.46995452473938976,0.4093741143524786,-0.45813176169651526,0.023545195487844055,9.53722281317351,57.21884034193684,54.357673497984784,0.14713893918758184
Li7PS3Cl,Y,0.1,S-site,300,0.0009074226464464084,1.304676090008605,0.08749898776412368,953305178587.3397,6.0771733295309085,0.2260629757123647,0.2976114247662136,-0.5008762170094624,0.5239949118090806,0.39439517278349473,-63.9909368070249,-64.10925535885995,0.6113639020664517
Li7PS3Cl,Y,0.11,Li-site,300,0.0004653559451719414,1.254442376598863,0.23474580448498086,9210823936942.936,6.4831430715233305,0.10885529722297525,0.37857820528672687,-0.14882235519426532,0.10534240872566916,-9.649096449124034,7.291408803046636,10.186137737783845,1.13644274902164
Li7PS3Cl,Y,0.11,P-site,300,0.0009268611597754436,1.2096488060693804,0.2687145569877892,2778652029895.535,2.0987644642428482,0.09276641712759949,0.28855818049602155,1.1157275687218453,0.07488267513699531,-2.1968673868657533,9.32259334769485,9.981653563754577,0.8760809851453153
Li7PS3Cl,Y,0.13,Li-site,300,0.0013350600869512024,1.376384255665425,0.17773259652782564,4244702123015.5728,7.880075833721894,0.4511960036900144,0.33792141896019623,1.246119894286352,0.11766938215444393,2.291950099793203,-19.086081737326232,-19.773666767264192,0.22685038783709352
Li7PS3Cl,Y,0.13,S-site,300,0.0002765963926439943,1.204071578781692,0.17179692540355077,3169458261036.0483,6.563662569345552,0.23529818263103658,0.3867351751719888,0.17893130797215884,-0.5615481068848469,6.4400338299080495,48.075484044228574,46.14347389525616,0.20926115376710797
Li7PS3Cl,Y,0.14,Li-site,300,0.0004393404665855467,1.2899246338042984,0.25069565194362586,9829789159788.082,3.924050248987345,0.40665803034814685,0.12672533684913093,-0.759439556047946,0.5927163715150097,6.119714680334968,55.56548377015114,53.72956936605065,1.0302368761128393
Li7PS3Cl,Y,0.15,Interstitial,300,0.0002413795893513357,1.276620626514615,0.1845888943502017,6484483429103.856,6.7558157362603914,0.09659879406950829,0.4027462589046651,1.8305430110801864,-0.0862731536363232,-7.879242330729323,-49.94022519642501,-47.57645249720621,0.46821202893748404
Li7PS3Cl,Sc,0.01,P-site,300,0.0002624099608731883,1.2035373063266335,0.30051941032536417,1876955772777.1604,6.553490721941817,0.11984571366495674,0.37373474170228443,0.02143589357496261,0.0358067307602903,6.352177490625092,-30.23491877210138,-32.14057201928891,0.5481047338915619
Li7PS3Cl,Sc,0.06,S-site,300,0.0006991807509857561,1.3024393579594615,0.22171443914640682,4769228215201.976,4.226449477725502,0.17352762374073566,0.14126850026802934,0.29738805528187756,-0.540925464765802,-12.421104850406707,63.360652006085886,67.0869834612079,0.33357859123440187
Li7PS3Cl,Sc,0.07,Li-site,300,0.00013679629641651097,1.319192508144644,0.2606007096795042,99417867388.82716,4.548058909863866,0.36844246714419426,0.04277023780954082,0.4031916451044311,0.3877861556818713,-11.74324597802606,40.13320783599067,43.65618162939849,1.1826872490362177
Li7PS3Cl,Sc,0.09,P-site,300,0.0001651376839133905,1.204884404804606,0.23547489301331584,10599372442603.023,3.16131250601493,0.20834903675539082,0.4074956949385365,-0.5207736295942021,0.4630235150481619,-11.102714301572021,-48.74925040544413,-45.41843611497252,1.1099796307728937
Li7PS3Cl,Sc,0.1,P-site,300,0.0011752649432286322,1.2674583808149753,0.28954610546641013,11309825882636.553,2.5540383166302787,0.5152941591141319,0.3319870775103857,-0.37878372803971305,0.2736114426803439,-0.3821975814490865,44.84570521202684,44.96036448646157,1.0261495417972888
Li7PS3Cl,Sc,0.1,S-site,300,0.0011678275879195153,1.2468769410701523,0.06634261959902525,2180598931985.2803,2.4123355704079494,0.33375956963576625,0.3063540972785544,0.7862471721439541,-0.5442659446521474,-8.03334559801511,15.114977989796273,17.524981669200805,0.6876597359196858
Li7PS3Cl,Sc,0.12,Li-site,300,0.0006879804483181806,1.3024575863918086,0.16811307382857807,8000609901685.929,6.705906487133456,0.5400646447633184,0.10631408627094369,0.6912652800127754,-0.32191680814853635,3.1722620392849343,-42.81075337488979,-43.762431986675274,0.9962265028173649
Li7PS3Cl,Sc,0.15,Interstitial,300,6.601626715008016e-05,1.2457784697369845,0.10562262437933473,6219273195298.687,5.620898777057207,0.2266660861502987,0.39815874686140934,-0.7143114141290754,-0.12515087041553985,1.3905161998517028,37.333735972949576,36.916581112994066,1.100007512115738
Li7PS3Br,Mg,0.02,Li-site,300,0.0009601282100458357,1.2240772656767864,0.2578213942008129,4841066613004.508,4.756137261352609,0.41154076876758017,0.18362815717070313,-0.1094090764354411,0.10710446964597024,-6.637621253619327,57.3934387682085,59.38472514429429,0.8932396092853858
