Material,Dopant,Concentration,Position,Temperature_K,Ion_Mobility_cm2_Vs,Conductivity_Factor,Diffusion_Barrier_eV,Jump_Frequency_Hz,Path_Length_Angstrom,Ion_Phonon_Coupling,Local_Distortion_Index,Channel_Volume_Change_Percent,Defect_Ion_Interaction_eV,Entropy_Change_J_molK,Enthalpy_Change_kJ_mol,Gibbs_Free_Energy_kJ_mol,Phonon_Scattering_Rate
Li7PS3Cl,Al,0.07,S-site,400,0.0007416985702766169,1.281404597130196,0.11175981675392818,2332884187042.2466,2.831151312952545,0.585151356357913,0.418887783205266,-0.3880670119504229,-0.386367808421398,-1.9599315939034845,-40.19337253781238,-39.40939990025099,0.4903998256986148
Li7PS3Cl,Al,0.07,Interstitial,450,0.0006606673210006438,1.215913470689992,0.16016134317372613,11721911728435.873,4.1409767413404746,0.27595219158630985,0.11885854303588488,-0.27961234954938996,0.2655367937853598,6.566673687818122,57.027918025153106,54.07291486563495,1.0069535496885524
Li7PS3Cl,Al,0.07,Interstitial,550,0.0011000941101475734,1.2216031137756378,0.04861477866924743,6778215909997.144,2.0380175155178892,0.2982027888474944,0.07152203074865944,0.09221524229760415,-0.5083749308615018,8.190048987020228,-35.45837488122972,-39.96290182409085,0.46617478848796035
Li7PS3Cl,Al,0.08,S-site,550,0.0010356040309390684,1.2232505076551985,0.26246953836927217,8922521117763.725,3.516776058359253,0.07292700693955735,0.23295254096326412,0.7714977236512814,0.44333483789298167,11.161578543580116,46.43009230970854,40.29122411073948,0.7736307238353788
Li7PS3Cl,Al,0.08,Interstitial,500,0.0005860251213023118,1.2538843393620618,0.18734234607462316,10457280096889.523,3.652137584332374,0.3854847714862958,0.09165133944687065,0.5369796447700407,0.25980397895503754,-11.464582470038463,22.042153629449633,27.774444864468865,0.561295338415496
Li7PS3Cl,Al,0.09,P-site,500,0.001059917989903948,1.2323464192876112,0.15796742354388427,9076058255573.066,2.786455398781905,0.44350630297784627,0.13901821521064653,0.17476423530279364,-0.5483606424568115,-8.58672765728546,-50.26981436566753,-45.976450537024796,0.35480675833479863
Li7PS3Cl,Al,0.1,Li-site,300,0.0009786330354142057,1.3607855473799078,0.19763053707324812,9408706779894.754,3.975371171392846,0.47757844417557316,0.39755000822999825,-0.23429639193100993,0.14432136268420973,-2.9356273124521466,66.61700054834836,67.49768874208401,0.5975531816836606
Li7PS3Cl,Al,0.1,Li-site,500,0.0008627896678981177,1.2099803968008351,0.09102163070410244,7454012610603.616,2.024883058675643,0.3438427206282747,0.30916778694216546,1.0615008707672462,-0.1364638103093731,6.417498940613609,11.819939125333216,8.611189655026411,1.2014826893941404
Li7PS3Cl,Al,0.11,S-site,450,0.0010325005515695797,1.2656876447732117,0.08979473031575819,5325355893860.687,2.061290849712324,0.5529232928187757,0.1089374430476448,1.102962538712758,-0.19876376988561523,-3.3380337184294366,-58.331461137426395,-56.82934596413315,0.4517477472231174
Li7PS3Cl,Al,0.11,Interstitial,300,0.0009002635552791137,1.2792839762248753,0.07211545962028469,2037280427452.2996,5.88458181131687,0.5441969846226649,0.4099797242817175,0.6552131209382706,0.029694953193854866,-4.313922423811992,61.40568402575053,62.69986075289413,0.4359237909235343
Li7PS3Cl,Al,0.11,Interstitial,450,0.0012563869793587007,1.285152315225224,0.15591014149135685,8883007543636.637,2.638604459769914,0.3054046459410631,0.37531193807723995,0.3647304418622418,0.23614437323207516,6.316557813979431,-31.68297039061576,-34.5254214069065,1.0946301275392654
Li7PS3Cl,Al,0.12,Li-site,350,0.0007564591086662265,1.3170809728055073,0.097036006759676,7821794512055.015,6.122075156010414,0.27439797839230934,0.4072402845088291,1.5326156021111346,-0.007352000180259343,-2.8807022551134875,-3.696002035579706,-2.687756246289985,1.0439754393569896
Li7PS3Cl,Al,0.12,Li-site,450,0.0009943956611715896,1.2142622318472722,0.11029536274212988,2821819288100.2827,6.8248515029258385,0.452377185643566,0.14672305596042035,0.09542752410116205,0.007919881440701953,0.6833881749907648,47.20173992521256,46.894215246466715,0.5284792164175309
Li7PS3Cl,Al,0.12,P-site,400,0.0007718517927898546,1.2228386120149635,0.08942018032803922,11868090238970.236,7.805949535790832,0.10639190941969164,0.44157819576101315,-0.09659379538737006,0.22335521646613843,-3.9592843397481716,57.19880475575863,58.782518491657896,0.18665830291250224
Li7PS3Cl,Al,0.12,Interstitial,450,0.0006273906490501064,1.2641739227070636,0.21833628263376037,9770527410096.227,5.313736199999933,0.28691564058141295,0.44949079932800134,0.6325867600295586,0.26970694972725956,-3.919372880870553,21.484532280951658,23.248250077343407,0.36978799101807197
Li7PS3Cl,Al,0.14,Li-site,350,0.0008667162598361034,1.290956594826044,0.16303327118804847,8001201149048.925,2.5279813398290862,0.29983322457498346,0.14459793735818063,-0.21446331015301529,0.004955088757993168,8.067341395310745,31.471059946332918,28.647490457974158,0.7517843287806415
Li7PS3Cl,Al,0.14,S-site,350,0.0007436832155283316,1.3551127569923016,0.11224721483617231,7494103028246.365,5.7156799270309255,0.231110888608612,0.28609661807022374,-0.275120010032601,-0.43151543800743014,-3.4156901882743744,32.42644285302486,33.62193441892089,1.0960675906736674
Li7PS3Cl,Al,0.14,S-site,450,0.0010394813949219873,1.2168378105009372,0.12054995541799578,433649698173.3231,6.836065432771622,0.5490083992327075,0.32417246315049036,0.0490488918616042,-0.5120586565556962,6.158601359589173,27.564563745340998,24.793193133525868,1.1761053897947067
Li7PS3Cl,Al,0.14,S-site,500,0.0008925895247677225,1.2336844969608323,0.14523645703505267,11018662735938.652,5.795466324511276,0.28881916291287385,0.08442445833322483,-0.11043919263959792,0.05290934914449936,-5.535903313547487,-34.390762957436436,-31.622811300662693,0.7034295891338007
Li7PS3Cl,Al,0.14,Interstitial,350,0.0012404801505106191,1.3840052370035527,0.22708678292040277,3739978534415.6953,4.6079823326409235,0.18395021597805505,0.04803311318069051,-0.4222567016511363,-0.6000866905928804,6.085151636077626,-10.30609219310072,-12.43589526572789,0.4071395637115726
Li7PS3Cl,Al,0.14,Interstitial,400,0.0009471569310736274,1.2478573623301303,0.15268814157836844,3791126890610.335,3.2804775432543427,0.18245830653040643,0.22489823661540537,1.7254764475085889,-0.603967026100742,-7.556877008208835,-38.884111106143486,-35.86136030285995,0.9211196186418681
Li7PS3Cl,Al,0.15,Li-site,300,0.0010549148103709046,1.2838459752080604,0.13846835680280872,4299527874654.59,5.343752281001763,0.49442537061236375,0.05833312251825644,1.8373764925837188,0.3796049424894957,6.448853431679478,33.42972926074025,31.49507323123641,0.5159883741105636
Li7PS3Cl,Al,0.15,Li-site,450,0.0005601971454315322,1.2509628968291862,0.18004604470482616,7564096627793.15,7.138376008873457,0.5221488181103894,0.31260506869842,1.1817500390676892,-0.08168362446470137,1.1853562352660334,-54.78340103911304,-55.31681134498275,0.17081935281566504
Li7PS3Cl,Al,0.15,P-site,600,0.0010950553016889552,1.208663883420382,0.04949647464542847,5734749914172.384,4.3333141371543835,0.4114802122601555,0.2439542569404798,1.6337182295551944,0.042556151381551055,4.682993875338619,47.92174293510688,45.111946609903704,0.24644318985787408
Li7PS3Cl,Al,0.15,S-site,550,0.0008497273147174645,1.2837236931633245,0.2761582213811241,6066173520081.241,5.317308941703902,0.39136599718212006,0.22657255115556701,1.4590624465475381,-0.3856594749148026,1.4080443833001348,28.52860963763359,27.754185226818517,1.136209695177088
Li7PS3Cl,Al,0.15,Interstitial,300,0.0007572887712667999,1.3368857566972827,0.22607457460724542,6606234412005.124,7.146659908485414,0.35429306002183175,0.22404758111555864,-0.6783314664562192,-0.1305683689707304,6.254926286103725,56.32118032652432,54.444702440693206,0.34629832677697125
Li7PS3Cl,Al,0.15,Interstitial,400,0.001123972999027208,1.2193950170222807,0.15548073746098062,9556326844420.361,2.1200712310290903,0.09588741411695015,0.078853819245211,1.091151799417244,0.0014291199898857827,-3.1973038878472355,-48.09086098063628,-46.811939425497386,0.9520321092384745
Li7PS3Cl,Sr,0.01,S-site,350,0.0009616546036551808,1.288282726065082,0.048326447787387296,12806476806462.604,5.264337300171242,0.44812972440528676,0.17645114614653568,0.04142776654301783,0.4492163978712804,-8.594921517275942,-26.748281306486753,-23.740058775440172,0.23939967399327874
Li7PS3Cl,Sr,0.02,Li-site,600,0.0005532229261785524,1.3135527814597672,0.2538276735425854,12585804626704.201,6.555077115887768,0.3923830484077833,0.1644297844669558,-0.05977588456185399,0.19225967020279314,13.002858619078998,-4.2876090609324375,-12.089324232379836,0.9116222656164662
Li7PS3Cl,Sr,0.02,Interstitial,600,0.0006690482815423218,1.3797660001950478,0.2383016869333333,12362966095938.012,3.3324348599704026,0.4969325034725208,0.2778494326382973,0.26054942707873335,0.073399683295898,-11.447444782747095,13.438767851673074,20.30723472132133,0.8396005573677158
Li7PS3Cl,Sr,0.03,Li-site,500,0.0005358023417949089,1.347771616239404,0.16031814177213125,6166263898057.536,3.1178020284424046,0.22347321996161584,0.30837904560635154,0.07303174002099806,0.3994716448151289,-9.490707536549637,1.1249979085204336,5.870351676795252,0.8023404302833317
Li7PS3Cl,Sr,0.03,P-site,300,0.0006302608284644319,1.3520999399855789,0.08075341548185803,2583184242898.7188,5.131967472620893,0.4191855370101046,0.05409579241870834,-0.06830857670939602,-0.04631056850612434,-4.569980543499269,28.7484948626535,30.11948902570328,0.6366922138775739
Li7PS3Cl,Sr,0.03,P-site,400,0.0010609232644536429,1.2093397698203157,0.12897517736500536,11962981396015.064,2.605011093268963,0.4021954145272602,0.28669682061927343,0.3270641312099346,0.2928126542153157,3.4792028627482456,-46.34041045844076,-47.732091603540056,0.5196313974430246
Li7PS3Cl,Sr,0.03,S-site,500,0.0012676867680215956,1.329435316565061,0.06930441254493128,9498888244833.498,5.704132774757778,0.10965123276302421,0.07853308667975212,-0.13453934860218497,0.23445299689717825,-9.52632911087671,-4.289785836576948,0.47337871886140626,0.4741076244270467
Li7PS3Cl,Sr,0.03,Interstitial,350,0.0008248214492609928,1.3347133332056933,0.13994414708691183,3691882581253.348,7.500417739478459,0.26929899627459003,0.2148765217902046,-0.0026863980285352245,0.17016529230381264,13.214495527374064,-63.33033927556436,-67.95541271014528,1.0886944314974543
Li7PS3Cl,Sr,0.04,Li-site,400,0.0008083956038795584,1.251099733949674,0.29584456551211236,8536104421332.623,7.731809785123157,0.09473098469346004,0.09112432395956813,0.08867207848232957,-0.12202777146262597,7.074589696001614,-42.460570119063036,-45.29040599746368,1.2291079573194683
Li7PS3Cl,Sr,0.04,P-site,400,0.0005633356505677816,1.361600132426537,0.03712656894773075,9725605584682.135,5.515173870021977,0.32562328496580056,0.3826372973099115,-0.1664008249985828,0.4197588887817682,5.207859382578278,-32.81509785105355,-34.89824160408486,1.0796772411175368
Li7PS3Cl,Sr,0.04,P-site,450,0.0005415241088574401,1.2573886005350594,0.1998848519474868,1761324733456.8083,5.813993898739417,0.16952805309941002,0.19027016969565427,-0.1230010842910329,-0.5066629173928543,-7.24541161912662,4.573376800910644,7.833812029517623,0.6384249350546995
Li7PS3Cl,Sr,0.04,S-site,450,0.0005869764953322356,1.2128864114558986,0.05937132409756213,11028461275253.754,5.649771787776333,0.5463534616015417,0.37156056863713016,0.08340438487159883,-0.47856249132870543,-7.561610580124237,-52.56989954606676,-49.16717478501085,0.2946520649973168
Li7PS3Cl,Sr,0.04,Interstitial,400,0.0011598759960537032,1.27887813415963,0.20852608184643126,7113873574117.551,2.7275183016372413,0.16660303245589578,0.14488728938636525,0.42726527801498543,-0.34665230392074037,10.816065127504666,2.9140175770255836,-1.4124084739762828,0.9055912309373624
Li7PS3Cl,Sr,0.04,Interstitial,600,0.0008408386290760802,1.2489516424062224,0.17590484022360303,2095268905414.3293,2.0995713109937677,0.2521798423811711,0.3560271610037239,-0.21721637124437057,-0.07533519744206749,6.549521719724232,56.60031487217672,52.67060184034218,1.2580398189278093
Li7PS3Cl,Sr,0.05,Li-site,300,0.0005613980441311221,1.312445248826395,0.1916762386134432,3275822726145.1787,5.024156446709394,0.13131631586995915,0.35875526155788956,0.024179919247237523,0.13549780575064527,-8.956748836983612,-38.56425536019378,-35.8772307090987,1.2032673442961048
Li7PS3Cl,Sr,0.05,Li-site,350,0.0009089459346265123,1.207033464666587,0.16924007959401466,5956511748876.6455,2.9774589448726414,0.4847310581763094,0.17757142994346095,-0.13304656337905862,-0.18061785086596496,1.5367636155324378,27.3357993916032,26.797932126166845,0.6499958314589338
Li7PS3Cl,Sr,0.05,Li-site,500,0.001150102419335449,1.272555107765391,0.20289312694573608,9673005134986.148,4.910411039728381,0.6134367775649175,0.05718219106203632,-0.09445070739641727,-0.11121306400336377,-1.2782067396611267,53.62132405511089,54.260427424941454,0.7292239343717468
Li7PS3Cl,Sr,0.05,P-site,400,0.0009001552818779901,1.3105077599210408,0.17518512640065326,6315290859666.861,7.045473406459276,0.4127004875304474,0.3332715175642404,0.44527509079937977,-0.33212645229555754,3.9358094924305527,-39.36136015705173,-40.93568395402395,0.7381478446297756
Li7PS3Cl,Sr,0.05,P-site,450,0.0008150992293348026,1.2095476514475423,0.04791527328662965,4783089262214.19,6.768697053207265,0.5477141541117274,0.3182500937382886,0.5112258154179751,-0.19042556001783853,-9.962931656084184,-53.44349672940848,-48.9601774841706,1.1062222089210152
Li7PS3Cl,Sr,0.05,Interstitial,600,0.0010588951861529423,1.293915686527175,0.2259047197682475,1986343228829.7869,2.9632601650165014,0.10021512029566107,0.15814399102929555,0.1360312204058257,0.5352401917107832,-1.7857759434562082,29.273883423020003,30.34534898909373,0.8845791129179508
Li7PS3Cl,Sr,0.06,Interstitial,500,0.0006729039598450624,1.294707234065445,0.058440488942397284,12773244739103.428,6.589001394456022,0.5439969835195159,0.19623779432168084,0.19668582001740625,0.024071351986881366,-7.921160258437419,24.533298147346944,28.493878276565653,1.125238747982642
Li7PS3Cl,Sr,0.07,Li-site,500,0.0006629142877532329,1.289711615310357,0.17781202439968874,5433203079599.857,6.411609194637687,0.5942291893288988,0.12955049685476405,-0.25687220635427305,0.45623432847108025,4.358014928782301,-7.998014830313855,-10.177022294705006,0.738799349085875
Li7PS3Cl,Sr,0.07,P-site,550,0.0008062001568442862,1.3276934581867834,0.11903292623901389,3570754973899.487,4.720609241011665,0.4972499984214665,0.2137882581490129,0.7157086650719957,0.5400930386681154,-11.36434792376436,-60.35559619258175,-54.105204834511355,0.23503538703856397
Li7PS3Cl,Sr,0.07,S-site,600,0.0007375043558292329,1.2591644435447045,0.09794843832229046,4167366123577.284,6.961381978296918,0.07750684962846123,0.13099133939910873,0.7557055989258026,0.15458556187199343,-6.878888499920642,-35.36426697921533,-31.236933879262946,1.103719535564146
Li7PS3Cl,Sr,0.08,S-site,600,0.0011471975283325472,1.2103288800702308,0.2048126370803351,4492980383630.034,2.409391400192871,0.2935875553976014,0.27896371912089235,-0.06708474763924153,0.3897046436947057,-8.445671072057797,-16.08175003757245,-11.014347394337772,0.21913467383125423
Li7PS3Cl,Sr,0.08,Interstitial,350,0.0010715220176593895,1.26981088102378,0.1007840582613833,8402277704143.617,7.790986716446516,0.4110806460980101,0.3865990378048713,-0.006445411137452943,-0.10421176362883372,10.31785439842208,32.61721331187307,29.005964272425345,1.2203023057276985
Li7PS3Cl,Sr,0.09,P-site,400,0.0006711686096197659,1.2235935381895384,0.24668195114710814,7948548627243.24,4.507034536948657,0.12715347236168809,0.3292047961976745,1.0892372914971808,0.26872327502093335,-11.826983655624153,-0.457626670069309,4.273166792180352,0.8077861132484176
Li7PS3Cl,Sr,0.09,S-site,550,0.0013211711709552082,1.3619144643148573,0.12051822922534933,10131877390342.71,7.781531874031115,0.07158605424710407,0.25076065242264023,-0.21205319961901095,0.06568961851114526,-0.9139238755444855,10.319032715667593,10.82169084721706,0.6895680321096538
Li7PS3Cl,Sr,0.1,P-site,450,0.0011907780533806187,1.2682050617249374,0.29421240099082707,7686819504173.613,5.608060877179853,0.48261076657985064,0.1383413957399506,-0.31617963788513787,0.29851786251733337,-3.9338504807549266,-46.28056213062924,-44.51032941428952,0.4369297346436493
Li7PS3Cl,Sr,0.1,S-site,350,0.0008382493480513409,1.2943170400691302,0.04637717666901073,7298968382796.521,5.272515211580288,0.2749898160035354,0.38247718983855455,-0.6386730200006276,0.02320631218329885,-7.32185960342762,31.51644119557019,34.07909205676986,0.11159589412659186
Li7PS3Cl,Sr,0.1,Interstitial,400,0.0008455995734744195,1.2647722039257456,0.22604688002533338,8724182459992.6,3.524560026133721,0.578550784664975,0.11725155728784581,1.0843460204638349,-0.21543807515220306,-9.35517612926636,41.3179612386893,45.060031690395846,0.06543250074350278
Li7PS3Cl,Sr,0.1,Interstitial,600,0.0008554112630598439,1.2270795963020629,0.1842741838892278,4297237489943.2686,5.305320599013849,0.20960518818730725,0.22467797767912337,-0.09673913806236172,-0.4336790421194026,-4.371793626941456,43.191633359365454,45.814709535530326,0.5311137006894889
Li7PS3Cl,Sr,0.11,Interstitial,300,0.0009467792870250831,1.2706540128284416,0.16374200069079536,1425775940583.186,5.8401043391472625,0.40130671386667266,0.25664418184865456,1.243560476786511,0.02455784596117922,12.465499995996376,1.172662934974901,-2.566987063824012,0.19809077369141256
Li7PS3Cl,Sr,0.11,Interstitial,600,0.0009245464282526763,1.2588358215162923,0.23786029246454668,4302861846232.6777,6.055947653705027,0.06226188023724357,0.42840588208937125,0.45082981624358615,0.14019477663222937,4.145583362257641,7.725351720573015,5.238001703218431,1.0968335609265634
Li7PS3Cl,Sr,0.12,Li-site,350,0.0005609569184984171,1.2234098822061934,0.09385936945096866,7418458161742.994,7.658542956641052,0.6258867088804763,0.31756347893517084,1.2192233297539947,-0.35358775065864867,-6.212998880100815,55.406718113211035,57.58126772124632,0.2266925202319995
Li7PS3Cl,Sr,0.12,Li-site,500,0.0006973552321071369,1.2382920933992843,0.18560465086376413,460746810501.349,4.171187225301993,0.38270021549252864,0.38131776030208747,0.2335277987421399,0.5428687654024326,-5.651719835808491,30.284562413377415,33.11042233128166,0.5707574200340751
